timestamp,open,high,low,close,volume
2024-09-24,0.1252,0.1357,0.1208,0.134,33527050.61
2024-09-25,0.134,0.1401,0.1292,0.1314,37387232.5
2024-09-26,0.1314,0.1455,0.1289,0.1432,33772069.61
2024-09-27,0.1432,0.1535,0.1423,0.151,22435845.37
2024-09-28,0.1511,0.1537,0.1415,0.1456,13454695.55
2024-09-29,0.1454,0.1508,0.1376,0.1465,16524990.06
2024-09-30,0.1465,0.148,0.1344,0.1365,25067167.5
2024-10-01,0.1363,0.1429,0.1169,0.1218,40049032.63
2024-10-02,0.1217,0.134,0.1215,0.1237,32377014.28
2024-10-03,0.1237,0.1301,0.1151,0.1191,25887395.35
2024-10-04,0.1189,0.1295,0.1182,0.1274,19789941.83
2024-10-05,0.1274,0.1322,0.1222,0.1245,15253727.08
2024-10-06,0.1246,0.1306,0.1238,0.1291,14828853.81
2024-10-07,0.1291,0.1365,0.1269,0.1312,25642864.71
2024-10-08,0.1311,0.1342,0.1251,0.1271,16617590.94
2024-10-09,0.1272,0.1299,0.1185,0.1203,13037818.79
2024-10-10,0.1202,0.1263,0.1166,0.1259,17746702.52
2024-10-11,0.1257,0.1335,0.1248,0.1312,19522714.15
2024-10-12,0.1313,0.1371,0.1297,0.133,11930916.84
2024-10-13,0.1329,0.1338,0.1253,0.1302,16078562.89
2024-10-14,0.1303,0.1406,0.1287,0.1386,18016254.07
2024-10-15,0.1386,0.1394,0.1297,0.1338,22971925.8
2024-10-16,0.1337,0.1342,0.1265,0.13,17915005.84
2024-10-17,0.1299,0.1315,0.1236,0.1262,8956673.23
2024-10-18,0.1263,0.1365,0.1255,0.1352,13634715.8
2024-10-19,0.1351,0.1453,0.132,0.1429,22122726.47
2024-10-20,0.1429,0.1538,0.1389,0.1489,32814109.47
2024-10-21,0.149,0.1516,0.1407,0.1426,17504904.87
2024-10-22,0.1426,0.1518,0.1405,0.1448,35057737.69
2024-10-23,0.145,0.146,0.1326,0.1365,25201096.94
2024-10-24,0.1365,0.1422,0.1354,0.1369,12073576.81
2024-10-25,0.137,0.1388,0.1203,0.1263,21583505.27
2024-10-26,0.1262,0.133,0.1239,0.1297,14010900.13
2024-10-27,0.1297,0.1314,0.1262,0.1294,7243412.81
2024-10-28,0.1295,0.1334,0.1231,0.1312,18223561.46
2024-10-29,0.1313,0.1395,0.1308,0.1372,14989510.6
2024-10-30,0.1369,0.1457,0.1336,0.14,20135136.57
2024-10-31,0.1401,0.1413,0.1288,0.13,16037306.12
2024-11-01,0.1301,0.1348,0.126,0.1299,15175266.24
2024-11-02,0.13,0.1319,0.1239,0.1258,5310948.5
2024-11-03,0.1257,0.1266,0.1149,0.1198,18557346.09
2024-11-04,0.1199,0.1227,0.1118,0.1155,10768470.37
2024-11-05,0.1156,0.1228,0.1154,0.1205,10634306.71
2024-11-06,0.1205,0.1398,0.1205,0.1381,41005119.98
2024-11-07,0.1383,0.1465,0.1354,0.1398,33342594.97
2024-11-08,0.1399,0.1427,0.1328,0.1375,21395115.27
2024-11-09,0.1375,0.1469,0.1345,0.1451,19729997.89
2024-11-10,0.1451,0.1553,0.1392,0.1481,37667804.72
2024-11-11,0.1482,0.1553,0.1419,0.1548,44425020.58
2024-11-12,0.155,0.1645,0.1404,0.1565,92391704.07
2024-11-13,0.1564,0.1586,0.1396,0.145,62307900.48
2024-11-14,0.1451,0.1519,0.1335,0.1361,43259655.3
2024-11-15,0.136,0.1455,0.1309,0.1442,22654957.15
2024-11-16,0.1442,0.1516,0.1422,0.1506,23772851.74
2024-11-17,0.1507,0.1527,0.142,0.1452,27955546.23
2024-11-18,0.1453,0.1549,0.144,0.1544,32109308.81
2024-11-19,0.1545,0.1559,0.1411,0.1444,23499459.62
2024-11-20,0.1443,0.1447,0.1326,0.1343,20207991.9
2024-11-21,0.1343,0.1521,0.1301,0.1489,32981861.28
2024-11-22,0.149,0.16,0.1454,0.1558,50772136.09
2024-11-23,0.1558,0.1717,0.1549,0.1661,55953753.36
2024-11-24,0.1658,0.1755,0.1522,0.1741,39568251.7
2024-11-25,0.1741,0.18,0.1655,0.1727,32061225.58
2024-11-26,0.1726,0.1766,0.1552,0.165,29755011.86
2024-11-27,0.1649,0.1837,0.1617,0.1817,36317111.2
2024-11-28,0.1817,0.1873,0.1759,0.1796,23589336.8
2024-11-29,0.1798,0.1897,0.1762,0.187,17947095.62
2024-11-30,0.1868,0.1935,0.1833,0.1898,15058139.38
2024-12-01,0.1897,0.231,0.185,0.2159,66035153.95
2024-12-02,0.2159,0.2285,0.2062,0.2271,39931759.83
2024-12-03,0.227,0.2344,0.2017,0.225,45307950.84
2024-12-04,0.2251,0.24,0.2204,0.2251,41482101.48
2024-12-05,0.2251,0.237,0.2113,0.2283,33000249.77
2024-12-06,0.2284,0.2654,0.2261,0.2567,50551010.52
2024-12-07,0.2566,0.2729,0.2531,0.2618,22553051.88
2024-12-08,0.2617,0.2628,0.2457,0.2553,17006507.16
2024-12-09,0.2554,0.2554,0.178,0.2088,49904300.88
2024-12-10,0.2087,0.2276,0.1982,0.2166,39821031.41
2024-12-11,0.2166,0.2458,0.209,0.2377,21187068.88
2024-12-12,0.2378,0.2471,0.2291,0.2342,18767187.33
2024-12-13,0.2343,0.2387,0.2258,0.2326,11444938.88
2024-12-14,0.2327,0.2368,0.2162,0.2247,10506030.0
2024-12-15,0.2246,0.2334,0.2155,0.2323,11363694.47
2024-12-16,0.2323,0.2425,0.2127,0.224,19909055.9
2024-12-17,0.224,0.2253,0.2069,0.2096,13528333.67
2024-12-18,0.2096,0.216,0.189,0.1982,27151127.6
2024-12-19,0.1981,0.2064,0.1661,0.1755,45144731.86
2024-12-20,0.1757,0.1907,0.1506,0.1886,42176407.28
2024-12-21,0.1886,0.1988,0.1687,0.1719,22159851.96
2024-12-22,0.172,0.1778,0.166,0.1743,19054799.74
2024-12-23,0.1743,0.2052,0.1695,0.2004,22649566.77
2024-12-24,0.2003,0.212,0.1933,0.2053,15988388.44
2024-12-25,0.2051,0.2176,0.2016,0.2121,12858466.0
2024-12-26,0.2122,0.2157,0.1907,0.1935,16268990.55
2024-12-27,0.1936,0.2088,0.1907,0.1926,11476019.95
2024-12-28,0.1927,0.2082,0.1874,0.202,8404769.52
2024-12-29,0.2021,0.2028,0.1887,0.1917,7006220.27
2024-12-30,0.1915,0.2014,0.1874,0.1918,13150945.08
2024-12-31,0.1919,0.1919,0.1824,0.1844,10565190.01
2025-01-01,0.1844,0.1974,0.1811,0.1954,6355268.48
2025-01-02,0.1955,0.2053,0.1944,0.2013,8708283.67
2025-01-03,0.2014,0.2151,0.1973,0.2148,16939865.14
2025-01-04,0.2147,0.2185,0.2091,0.2124,13602420.91
2025-01-05,0.2125,0.2153,0.2055,0.2137,7285745.47
2025-01-06,0.2138,0.2297,0.2095,0.2245,20342671.83
2025-01-07,0.2244,0.2267,0.2002,0.201,17555785.19
2025-01-08,0.2011,0.204,0.1767,0.1873,17433323.96
2025-01-09,0.1874,0.1901,0.1721,0.1756,20903094.32
2025-01-10,0.1757,0.1861,0.1753,0.1845,11474327.38
2025-01-11,0.1845,0.1854,0.1774,0.1815,5539534.8
2025-01-12,0.1816,0.1823,0.1751,0.1782,4970656.43
2025-01-13,0.1781,0.1822,0.1586,0.171,18748717.96
2025-01-14,0.1711,0.1794,0.17,0.1772,10734087.17
2025-01-15,0.1773,0.1899,0.1701,0.1898,11221712.31
2025-01-16,0.1899,0.1905,0.1761,0.1803,17104386.13
2025-01-17,0.1805,0.1921,0.1804,0.1907,9498669.86
2025-01-18,0.1907,0.1935,0.1709,0.1759,17116329.77
2025-01-19,0.1758,0.181,0.1551,0.1593,24830242.87
2025-01-20,0.1591,0.1732,0.151,0.1552,23871436.82
2025-01-21,0.1551,0.1637,0.1464,0.1598,27681930.86
2025-01-22,0.1596,0.1629,0.1552,0.1567,10699407.02
2025-01-23,0.1566,0.1579,0.1493,0.1559,12283285.75
2025-01-24,0.1561,0.1607,0.1497,0.1517,12943384.95
2025-01-25,0.1515,0.1555,0.1475,0.152,7241403.09
2025-01-26,0.1521,0.1569,0.1488,0.1488,6696220.14
2025-01-27,0.1488,0.1495,0.1312,0.1442,39112191.67
2025-01-28,0.1443,0.1457,0.1306,0.1326,10217506.35
2025-01-29,0.1325,0.1431,0.1319,0.1379,14390865.88
2025-01-30,0.1381,0.1481,0.1366,0.1457,11525432.64
2025-01-31,0.1458,0.1599,0.1427,0.1517,17528623.93
2025-02-01,0.1517,0.1551,0.1337,0.1348,12164732.47
2025-02-02,0.1349,0.1369,0.1098,0.1161,27259937.38
2025-02-03,0.1162,0.1248,0.0787,0.1218,97390810.6
2025-02-04,0.1218,0.1222,0.1066,0.1129,25104734.26
2025-02-05,0.1129,0.1178,0.1105,0.1129,17179980.4
2025-02-06,0.113,0.1154,0.1055,0.1065,15484648.51
2025-02-07,0.1065,0.1141,0.0997,0.1035,9373745.21
2025-02-08,0.1035,0.1081,0.1021,0.1071,7718255.85
2025-02-09,0.1071,0.1103,0.1022,0.1082,9178578.59
2025-02-10,0.1081,0.1135,0.1046,0.1104,7701010.02
2025-02-11,0.1102,0.1146,0.1044,0.1063,9009687.07
2025-02-12,0.1063,0.1139,0.1,0.1123,11684560.3
2025-02-13,0.1124,0.114,0.1044,0.1076,8832080.17
2025-02-14,0.1077,0.1153,0.107,0.1124,6218921.26
2025-02-15,0.1125,0.1125,0.1071,0.1076,5727582.53
2025-02-16,0.1076,0.1121,0.106,0.1093,5739409.74
2025-02-17,0.1092,0.1156,0.1068,0.1096,8925718.33
2025-02-18,0.1095,0.11,0.0978,0.1035,8649898.73
2025-02-19,0.1034,0.1085,0.1011,0.1068,6198208.37
2025-02-20,0.1069,0.1109,0.1062,0.1098,5520930.99
2025-02-21,0.1099,0.1137,0.1014,0.104,13317260.42
2025-02-22,0.104,0.108,0.1026,0.1068,11285351.52
2025-02-23,0.1071,0.1089,0.1046,0.1065,5247821.59
2025-02-24,0.1065,0.1071,0.0905,0.0936,17069464.7
2025-02-25,0.0936,0.1005,0.0874,0.0989,21453407.47
2025-02-26,0.099,0.1014,0.0938,0.099,9546904.21
2025-02-27,0.0991,0.1023,0.0945,0.098,8303558.45
2025-02-28,0.098,0.0985,0.0897,0.0974,12722677.83
2025-03-01,0.0975,0.0977,0.0911,0.0945,7358082.73
2025-03-02,0.0944,0.1053,0.0927,0.1041,16024215.57
2025-03-03,0.1042,0.1044,0.0857,0.088,15475994.21
2025-03-04,0.088,0.0886,0.0752,0.0829,22670748.83
2025-03-05,0.0828,0.08716,0.0811,0.08664,10549430.78
2025-03-06,0.08661,0.08974,0.08305,0.08468,18391834.64
2025-03-07,0.08468,0.08689,0.07927,0.08184,22192759.69
2025-03-08,0.08181,0.08273,0.0799,0.08098,7133111.81
2025-03-09,0.08097,0.08131,0.06734,0.07066,19374720.05
2025-03-10,0.07071,0.07573,0.0628,0.06492,24167118.72
2025-03-11,0.06504,0.07135,0.05991,0.0692,27046790.0
2025-03-12,0.06923,0.0735,0.06629,0.07076,16587600.68
2025-03-13,0.07078,0.07111,0.0651,0.0661,15557169.95
2025-03-14,0.06611,0.07087,0.0657,0.06813,17692898.73
2025-03-15,0.06818,0.07395,0.06803,0.07252,22471491.41
2025-03-16,0.07255,0.07328,0.06831,0.07022,15034804.21
2025-03-17,0.07019,0.07365,0.07007,0.07181,26441222.54
2025-03-18,0.07179,0.07187,0.06734,0.07067,23386923.21
2025-03-19,0.07067,0.07437,0.06913,0.07374,20141221.95
2025-03-20,0.07377,0.07433,0.07026,0.07129,12290837.84
2025-03-21,0.0713,0.07355,0.06948,0.07172,16075203.72
2025-03-22,0.07175,0.08252,0.07158,0.08005,29668090.81
2025-03-23,0.08007,0.08554,0.07761,0.08069,56509619.04
2025-03-24,0.08068,0.08297,0.07853,0.08203,17739266.77
2025-03-25,0.082,0.08275,0.07932,0.08059,15816319.63
2025-03-26,0.08062,0.08282,0.07619,0.07798,19357209.63
2025-03-27,0.07799,0.08021,0.07633,0.07695,16015656.42
2025-03-28,0.07695,0.07759,0.06913,0.07097,21769940.41
2025-03-29,0.07094,0.07172,0.06432,0.06634,19273891.26
2025-03-30,0.06633,0.06843,0.0655,0.06691,12022691.17
2025-03-31,0.06692,0.06757,0.06454,0.06566,22350971.79
2025-04-01,0.06566,0.06899,0.06556,0.0663,18094300.8
2025-04-02,0.06627,0.06651,0.05982,0.06113,36064747.65
2025-04-03,0.06111,0.0626,0.05768,0.06116,25496414.37
2025-04-04,0.06116,0.06223,0.05835,0.0597,25568182.68
2025-04-05,0.05971,0.06069,0.05789,0.05949,10788637.56
2025-04-06,0.05951,0.06035,0.04969,0.05131,32390370.08
2025-04-07,0.05134,0.05504,0.04556,0.05247,51340297.66
2025-04-08,0.05246,0.05401,0.04865,0.04945,25356715.01
2025-04-09,0.04947,0.05639,0.04709,0.05579,34679587.39
2025-04-10,0.05575,0.05583,0.0499,0.05207,30626922.99
2025-04-11,0.05207,0.05377,0.05167,0.05264,18753676.84
2025-04-12,0.05265,0.056,0.05197,0.05552,10114102.83
2025-04-13,0.05552,0.05695,0.05019,0.05142,27151638.57
2025-04-14,0.05142,0.05306,0.04864,0.04888,39371663.78
2025-04-15,0.04889,0.04981,0.03972,0.0465,147895832.44
2025-04-16,0.04649,0.04951,0.04613,0.04718,70947123.1
2025-04-17,0.04716,0.0496,0.04675,0.04917,25128261.13
2025-04-18,0.04916,0.04947,0.04775,0.04815,15327807.04
2025-04-19,0.04813,0.05089,0.04785,0.05054,14220450.32
2025-04-20,0.05055,0.05168,0.04945,0.05078,16949136.85
2025-04-21,0.05076,0.05341,0.05053,0.05187,18121891.5
2025-04-22,0.05186,0.05559,0.05041,0.05551,32476958.83
2025-04-23,0.05551,0.05784,0.05347,0.05594,29947471.13
2025-04-24,0.05591,0.05739,0.05364,0.05724,32801167.26
2025-04-25,0.05725,0.06108,0.05595,0.06001,39270749.39
2025-04-26,0.06003,0.0622,0.05893,0.06187,25444994.93
2025-04-27,0.06186,0.06247,0.05733,0.05782,16921654.87
2025-04-28,0.05785,0.06074,0.05636,0.0593,20918610.53
2025-04-29,0.05931,0.06192,0.05839,0.05916,37855951.53
2025-04-30,0.05914,0.05976,0.05558,0.0576,28335371.04
2025-05-01,0.05761,0.05981,0.0575,0.05869,16372231.28
2025-05-02,0.05867,0.05986,0.0568,0.0573,12944572.49
2025-05-03,0.05732,0.05737,0.0505,0.05058,22402692.27
2025-05-04,0.05055,0.05444,0.05012,0.05364,17981326.29
2025-05-05,0.05364,0.05512,0.05188,0.05219,16484924.3
2025-05-06,0.0522,0.05271,0.0486,0.05079,16260907.22
2025-05-07,0.0508,0.05174,0.04956,0.0513,18675785.83
2025-05-08,0.05133,0.06406,0.05129,0.06351,33885029.88
2025-05-09,0.06349,0.0739,0.06317,0.0692,71588637.05
2025-05-10,0.06915,0.07878,0.06766,0.07841,34611254.66
2025-05-11,0.07838,0.08053,0.07277,0.07576,31527500.15
2025-05-12,0.07571,0.08094,0.06918,0.07399,27710692.21
2025-05-13,0.07397,0.08142,0.069,0.07854,21734314.99
2025-05-14,0.07858,0.0795,0.07257,0.07333,16532943.25
2025-05-15,0.0733,0.07449,0.06779,0.06956,24037208.1
2025-05-16,0.06954,0.07165,0.0663,0.06696,15633455.32
2025-05-17,0.06695,0.06728,0.06435,0.06517,12317456.61
2025-05-18,0.06515,0.07147,0.06459,0.06957,10976880.08
2025-05-19,0.06962,0.07032,0.06384,0.06764,14330971.22
2025-05-20,0.06765,0.06896,0.06475,0.06756,8465242.51
2025-05-21,0.06759,0.06984,0.06484,0.06808,14609073.16
2025-05-22,0.06812,0.07271,0.0678,0.07219,20413137.02
2025-05-23,0.07222,0.07354,0.06274,0.06319,17217962.07
2025-05-24,0.0632,0.0649,0.06229,0.06344,7032827.77
2025-05-25,0.06345,0.06372,0.05986,0.06323,7627894.92
2025-05-26,0.06326,0.06504,0.06055,0.06137,8383079.98
2025-05-27,0.06138,0.06485,0.05916,0.06282,9874829.66
2025-05-28,0.06279,0.06462,0.05858,0.06166,11161159.81
2025-05-29,0.06166,0.06526,0.05941,0.06026,16199900.6
2025-05-30,0.06024,0.06051,0.05172,0.05239,20473793.39
2025-05-31,0.05241,0.05386,0.04986,0.05328,16196993.56
2025-06-01,0.0533,0.05461,0.05149,0.05449,10368753.69
2025-06-02,0.05451,0.05588,0.05221,0.05556,10196431.67
2025-06-03,0.05556,0.06039,0.05527,0.05895,19564019.15
2025-06-04,0.05898,0.06106,0.05666,0.0573,12860207.53
2025-06-05,0.05729,0.058,0.05082,0.05183,16669183.26
2025-06-06,0.05183,0.05675,0.05117,0.05293,12671795.22
2025-06-07,0.05295,0.0552,0.05277,0.05396,7314769.71
2025-06-08,0.05397,0.0543,0.05156,0.0534,10500624.5
2025-06-09,0.05339,0.0571,0.05189,0.05689,8490906.1
2025-06-10,0.05688,0.05924,0.05529,0.05865,15841737.41
2025-06-11,0.05866,0.05899,0.05424,0.05504,14046685.22
2025-06-12,0.05502,0.05605,0.05164,0.05208,13616865.4
2025-06-13,0.05206,0.05211,0.0474,0.05055,26788100.29
2025-06-14,0.05053,0.05275,0.04977,0.05154,12135213.08
2025-06-15,0.05156,0.05183,0.04861,0.04986,10271851.43
2025-06-16,0.04985,0.05183,0.04852,0.04861,10789769.4
2025-06-17,0.0486,0.05097,0.0469,0.04776,14894329.7
2025-06-18,0.04777,0.0479,0.04302,0.04607,21454882.97
2025-06-19,0.04606,0.04688,0.04515,0.04527,9709569.98
2025-06-20,0.04528,0.04706,0.04272,0.04335,13875252.92
2025-06-21,0.04335,0.0445,0.03951,0.04094,15274030.48
2025-06-22,0.04091,0.04172,0.03658,0.0388,24922404.91
2025-06-23,0.03879,0.04501,0.03877,0.04479,21454805.72
2025-06-24,0.04478,0.04641,0.04438,0.04622,15914757.77
2025-06-25,0.04624,0.04641,0.04374,0.04397,24989932.89
2025-06-26,0.04398,0.0481,0.04254,0.04596,20538131.4
2025-06-27,0.04598,0.04603,0.0438,0.04422,9141657.92
2025-06-28,0.04423,0.04698,0.04338,0.04666,7512660.54
2025-06-29,0.04665,0.05103,0.04584,0.05014,11378133.77
2025-06-30,0.05018,0.05058,0.04686,0.04694,9044812.02
2025-07-01,0.04696,0.04739,0.0438,0.0439,11955740.15
2025-07-02,0.0439,0.04968,0.0431,0.04842,16276687.15
2025-07-03,0.04843,0.05193,0.04783,0.04955,19468634.94
2025-07-04,0.04957,0.04973,0.04521,0.0459,8846927.97
2025-07-05,0.04588,0.04645,0.04442,0.04536,5158141.1
2025-07-06,0.04536,0.04705,0.04434,0.0461,6470547.74
2025-07-07,0.04611,0.04719,0.0445,0.04532,6220822.5
2025-07-08,0.0453,0.04647,0.04443,0.04597,6935158.06
2025-07-09,0.04598,0.04925,0.0452,0.04906,23316328.21
2025-07-10,0.04909,0.05019,0.04827,0.04951,6750462.15
